medname,text,code,name

中国感染控制杂志,"该刊2002年创刊，l季刊。0主要栏目有专家论坛、i论著、i临床研究、i实验研究、i经验交流、i个案报告、i综述与译文，l感染控制信息等栏目。0 。主管部门：i中华人民共和国教育部
。主办单位：i中南大学
。编辑单位：i《中国感染控制杂志》编辑委员会
。主编：i徐秀华
。地址：i湖南省长沙市湘雅路87号
。邮政编码：i410008
。电话：i0731-432765814327237
。传真：i0731-4327237
。电子邮件：ixyncni@public.cs.hn.cn
。国内刊号：i43-1390/R
。国际刊号：il671-9638
。邮发代号：i42-203",08,内科学

中国体外循环杂志,"该刊2003年创刊，l为季刊。0主要栏目有专家论坛、i临床研究、i基础研究、i临床经验、i病例报告、i综述、i百家争鸣、i简报信息等。0 。主管部门：i中国人民解放军总医院
。主办单位：i中国人民解放军总医院
。编辑单位：i《中国体外循环杂志》编辑委员会
。主编：i江朝光
。主任：i李佳春
。地址：i北京市复兴路28号
。邮政编码：i100853
。电话：i010-66937810
。传真：i010-66937810
。电子邮件：ilijiachun301@yahoo.com.cn
。国内刊号：i11-4941/R
。国际刊号：i1672-1403
。邮发代号：i82-433",08,内科学

解剖学杂志,"该刊l964年创刊，l双月刊。0为解剖专业学术性刊物。0该刊发表解剖学、i应用解剖学、i神经解剖学、i组织学、i胚胎学、i比较解剖学、i细胞学等方面的论著，l刊登研究简报、i国内外形态学最新进展、i教学经验交流、i变异畸形病例等。0读者对象为相关专业教学、i科研人员及临床医师。0 。主管部门：i中国科学技术协会
。主办单位：i中国解剖学会
。编辑单位：i《解剖学杂志》编辑委员会
。社长：i许家军
。主编：i陈尔瑜
。地址：i上海市翔殷路800号第二军医大学
。邮政编码：i200433
。电话：i021-25074380
。传真：i021-25074380
。网址：ijpxz.chinajournal.net.cn
。电子邮件：ijpxzz@yahoo.com.cn1jpxzz@smmu.edu.cn
。国内刊号：i31-1285/R
。国际刊号：i1001-1633
。邮发代号：i4-380",06,基础医学

上海生物医学工程,"该刊l980年创刊，l季刊。0稿源来自全国大专院校、i科研单位及各医疗单位，l编委会由上海市有关高校、i研究机构及各大医院资源专家组成，l编委会主任由上海复旦大学王威琪院士担任。0 。主管部门：i上海医药集团有限公司
。主办单位：i上海市生物医学工程学会
。编辑单位：i《上海生物医学工程》编辑部
。主编：i范关荣
。地址：i上海市江宁路77号612室
。邮政编码：i200041
。电话：i021-62179683
。国内刊号：i31-1763/R
。国际刊号：i1006-1517
。邮发代号：i4-558",06,基础医学

实用医技,"原刊名《实用医技杂志》。0该刊l994年创刊，l为月刊。0重点报道医疗卫生单位医技专业学术论文及临床实践经验，l反映国内外医技领域发展动态及科研成果。0其主要栏目有实验研究、i医用影像、i放射介入、i检验病理、i药物制剂、i核医学、i内窥镜、i电生理。0 。主办单位：i辽宁省药学会1中国医科大学第二临床学院
。主编：i滕卫平
。地址：i沈阳市和平区文化路26号
。邮政编码：i110004
。电子邮件：ihywylch@163.com
。国内刊号：i21-1516/R
。国际刊号：i1007-9858
。邮发代号：i8-36",07,临床医学

中国医学生物技术应用,"该刊为季刊。0是经科技部和新闻出版总署批准，l面向国内外公开发行的医学生物技术领域的权威性刊物，l《中国医学生物技术应用》杂志社承办，l上海市药品不良反应监测中心和上海市生物医药行业协会协办。0杂志全面反映我国医学生物技术研究、i开发、i成果的产业化及相关领域的信息动态，l集权威性、i专
。业性、i国际性、i前瞻性、i可读性于一体。0该杂志服务于医学生物行业，l为医学生物最新成果提供展示的平台，l为医学生物界知名品牌提供展示的空间，l为企业家与科技研发人员提供沟通的桥梁，l同时对生物医药界进行舆论监督，l是一份医学生物投资信息手册。0 。主管部门：i中华人民共和国卫生部
。主办单位：i国家卫生产业企业管理协会
。编辑单位：i《中国医学生物技术应用》编辑部
。主编：i沈文
。地址：i上海市浦东金桥长岛路1280弄40号301-302室
。邮政编码：i201206
。电话：i021-38420618；021-68510719
。传真：i021-68510719
。电子邮件：iyxswzz@vip.163.com
。网址：izswj.chinajournal.net.cn
。国内刊号：i11-4704/R
。国际刊号：i1671-2846",06,基础医学

中国医学检验杂志,"该刊2000年创刊，l为双月刊。0主要报道医学领域内检验专业的学术内容，l促进国内外检验医学交流，l为医学检验工作者提供学术交流的园地。0主要内容栏目有基础医学检验、i临床检验、i病理检验、i生化检验、i寄生虫检验、i与医学检验有关的药理、i药化、i生物化学、i临床检验学、i免疫学、i分子生物学实验研究方面的检验技术、i科研成果、i新方法等。0 。主办单位：i《中国医学检验杂志》编辑委员会
。主编：i张甜
。地址：i北京市2086-308信箱
。邮政编码：i100007
。电话：i010-84030401
。电子邮件：icjmlt@163bj.com
。国际刊号：i1606-8025",07,临床医学

中国动脉硬化杂志,"该刊l993年创刊，l双月刊。0为海内外汉语世界中唯一的动脉硬化性疾病防治研究中的专业性学术期刊。0凡预防医学、i基础医学、i临床医学、i药学、i中国医学和特种医学中有关动脉硬化性疾病防治研究中的论文、i经验介绍，l技术方法等均在本刊征稿范围。0其读者对象为各级医务人员和医学生，l也适合中老年人阅读。0 。主管部门：i中国科学技术协会
。主办单位：i中国病理生理学会
。编辑单位：i《中国动脉硬化杂志》编辑部
。主编：i杨永宗
。地址：i湖南省衡阳市南华大学内
。邮政编码：i421001
。电话：i0734-8160765
。电子邮件：idmzzbjb@163.net
。国内刊号：i43-1262/R
。国际刊号：i1007-3949
。邮发代号：i42-165",08,内科学

中国疼痛医学杂志,"该刊l995年创刊，l双月刊。0作为中华医学会疼痛学会的官方刊物，l是综合报道有关疼痛的基础和临床研究的中、i高级刊物。0它既是传递国内、i外疼痛研究最新信息的渠道，l也是培育疼痛研究新苗的温床，l充分体现了现代疼痛领域多学科综合研究的特色：i在每一期学习中既有临床研究论文(头面痛、i腰背痛、i软组织痛、i癌症痛、i麻醉与镇痛、i麻醉药物的耐受与成瘾)，l也有基础研究论文。0该刊读者对象主要是国内临床各科医务工作者和研究疼痛原理的科研、i教学工作者。0 。主管部门：i中华人民共和国教育部
。主办单位：i北京医科大学11中华医学会疼痛学会
。编辑单位：i《中国疼痛医学杂志》编辑委员会
。主编：i韩济生
。地址：i北京市学院路38号北
。邮政编码：i100083
。电话：i010-62091705
。传真：i010-82801712
。电子邮件：iCASP@bjmu.edu.cn
。国内刊号：i11-3741/R
。国际刊号：i1006-9852
。邮发代号：i82-832",07,临床医学

中国实验血液学杂志,"该刊l993年创刊，l双月刊。0报道血液学基础研究和临床应用研究论文，l包括实验血液学、i分子血液学、i临床血液学、i肿瘤血液学、i免疫血液学、i移植血液学、i输血学、i止血与栓塞、i血液病新药和新诊疗措施等。0本刊面向生物医学科研单位学者、i医学院校相关教学人员和临床医务工作者。0设“论著”、i“研究报告”和“综述”三大栏目。0血液学领域的中高级科技人员为本刊主要撰稿群和读者群。0 。主管部门：i中国科学技术协会
。主办单位：i中国病理生理学会
。编辑单位：i《中国实验血液学杂志》编辑部
。主编：i唐佩弦
。主任：i陈潮
。地址：i北京市海淀区太平路27号
。邮政编码：i100850
。电话：i010-66930873
。传真：i010-68215932
。电子邮件：ijexphema@263.net
。国内刊号：i11-4423/R
。国际刊号：i1009-2137
。邮发代号：i2-389",07,临床医学

中国老年,"该刊l983年创刊，l月刊。0是老龄问题刊物。0以老有所养、i老有所学、i老有所为、i老有所医、i老有所乐为具体报道内容。0 。主管部门：i国家民政部
。主办单位：i中国老龄协会
。编辑单位：i《中国老年》杂志社
。地址：i北京市西城区德胜门内大街羊房胡同9号
。邮政编码：i100009
。电话：i010-66138065166138165166138265
。传真：i010-66136141
。网址：iwww.ZGLN.cn
。电子邮件：ie_chinese@china.com
。国内刊号：i11-2164/C
。国际刊号：i1002-5278
。邮发代号：i2-291",08,内科学

中华医学超声杂志(电子版),"该刊为医学超声专业学术电子期刊。0是一本在载体形式上与纸媒体相互补的多媒体光盘期刊(CD-ROM)。0该刊以电子期刊特有的表现形式，l图文声像并茂，l具有很强的互动性，l并以医学超声、i影像、i介入及相关专业医生和技术人员为主要读者对象，l报道医学超声领域领先的科研成果、i临床诊断治疗技术和经验，l以及与医学超声技术密切相关的医学和工程基础理论研究。0该刊的办刊宗旨是：i贯彻党和国家的卫生工作方针政策，l贯彻理论与实践、i普及与提高相结合的办刊方针，l反映我国医学超声临床和科研工作的重大进展，l促进国内外超声医学学术交流。0其主要栏目有专家论坛、i述评、i基础研究、i临床研究、i论文摘要、i经验交流、i综述、i病例报告。0 。主管部门：i中华人民共和国卫生部
。主办单位：i中华医学会
。编辑单位：i《中华医学超声杂志(电子版)》编委会
。社长：i王云亭
。主任：i王云亭
。地址：i北京东四西大街42号110室
。邮政编码：i100710
。电话：i 。传真：i010-65244024
。电子邮件：icsbjb@sohu.com
。国内刊号：i11-9115/R
。国际刊号：i1672-6448
。邮发代号：i80-313",07,临床医学

中国防痨杂志,"该刊为专业学术类期刊，l1950年创刊，l双月刊。0全面报道我国结核病防治的方针政策、i最新的科研成果及国内外结核病控制的最新发展动态。0其主要栏目有专论(专稿、i专访、i专题)、i论著(结核病控制、i流行病学、i临床和基础)、i论文摘要、i短篇报道、i病例报告、i临床病理讨论、i综述、i讲座、i座谈会健康教育、i史料资料、i会议简况、i防痨协会工作简报等。0读者对象为从事结核病控制、i临床、i基础科研防痨工作者。0 。主管部门：i中国科学技术协会
。主办单位：i中国防痨协会
。编辑单位：i《中国防痨杂志》编辑委员会
。主编：i张立兴
。地址：i北京市东四西大街42号
。邮政编码：i100710
。电话：i010-65257509
。传真：i010-65257475
。网址：izflz.chinajournal.net.cn
。电子邮件：idl3@east.org.cn
。国内刊号：i11-2761/R
。国际刊号：i1000-6221
。邮发代号：i2-488",08,内科学

心肺血管病杂志,"原刊名《心肺血管学报》。0该刊l982年创刊，l为季刊。0是以心肺血管病的预防、i医疗、i科研和国际学术交流为主要内容的专业性学术期刊，l国内外公开发行。0该刊读者对象为从事心肺血管病工作的高、i中级专业工作者。0该刊登载的内容包括流行学及人群防治、i临床论著、i基础研究、i吸烟与健康、i短篇报道、i病例报告、i临床病理讨论、i讲座、i述评、i科普栏、i综述、i学术动态及学术活动纪要等栏目。0 。主管部门：i北京市卫生局
