medname,text,code,name
潮气容积,平静呼吸时，l每次吸入或呼出的气量。0记作TV。0正常成人为400～600ml。0TV与年龄、i性别、i体表面积、i呼吸习惯、i机体新陈代谢率有关，l其降低可见于肺气肿、i肺切除术后等。0潮气容积即“TV”。0,01,呼吸科
二氧化碳结合力,血液中二氧化碳与水结合产生HCO3-的能力。0记作CO2CP。0正常值为22～28mmol/L。0此值同时受代谢和呼吸因素的影响。0CO2CP增设提示代谢性碱中毒或呼吸性酸中毒；CO2CP降低提示代谢性酸中毒或呼吸性碱中毒。0二氧化碳结合力即“CO2CP”。0,01,呼吸科
阴离子间隙,未被检测的阴离子，l包括各种有机酸、i无机盐和蛋白质。0记作AG。0正常为12±4mmol/L。0AG增加提示代谢性酸中毒，l如尿毒症酸中毒、i糖尿病酮症酸中毒。0阴离子间隙即“AG”。0,01,呼吸科
肺泡气二氧化碳分压,肺泡气中二氧化碳分子产生的压力。0正常值为40±5mmHg。0该值增加提示通气不足；PACO2降低常提示通气过度。0,01,呼吸科
汞中毒,吸入汞蒸气或摄入可溶性汞盐引起的，l以肾脏、i神经系统损害为主的全身性疾病。0可见于开采汞矿，l制造、i使用或维修仪表等作业，l以及误服汞。0临床表现为口有腥臭味、i牙龈红肿、i糜烂，l情绪易激动，l手指震颤，l重者可出现晕厥、i蛋白尿等。0一般驱汞治疗可用二巯基丙磺酸钠、i二巯基丁二酸钠等。0口服汞盐而引起中毒者，l救治不应洗胃而应尽速灌服鸡蛋清或牛奶、i豆浆等中和毒物。0,27,理化、中毒及营养性疾病
肺泡气氧分压,肺泡气中氧分子所产生的压力。0正常值为100mmHg。0该值增加提示通气量增加、i吸入氧浓度增加；其降低则常提示通气不足。0,01,呼吸科
肺泡动脉血氧分压差,肺泡动脉血氧分压之差。0记作AaDO2。0正常为10±5mmHg。0AaDO2增大提示换气功能障碍，l也可见于心排血量减少和吸氧。01肺泡动脉血氧分压差即“AaDO2”。0,01,呼吸科
毒物,在一定条件下，l投予较小剂量时可造成机体功能性或器质性损害化学物。0,27,理化、中毒及营养性疾病
剩余碱,在温度37℃、i二氧化碳分压40mmHg、i血氧饱和度100%的标准条件下，l血浆或全血的pH值滴定至7.4时所需要的酸或碱量。0记作BE。0反映代谢性酸碱平衡状态。0正常值为0±3mmol/L。0需加酸滴定的量为BE正值，l提示代谢性碱中毒；需加碱滴定的量为BE负值，l提示代谢性酸中毒。0剩余碱即“BE”。0,01,呼吸科
标准重碳酸盐,医学上指隔绝空气的血标本，l在温度37℃、i血氧饱和度100%、i二氧化碳分压40mmHg的标准条件下测得的HCO3-含量。0记作SB。0反映代谢性酸碱平衡状态。0正常值为24±3mmol/L。0SB增高，l提示代谢性碱中毒；SB降低，l提示代谢性酸中毒。0标准重碳酸盐即“SB”。0,01,呼吸科
迟发性多发性神经病,急性重度有机磷中毒经救治症状消失后2～3周发生的神经损害。0临床表现为感觉、i运动神经病变所导致的肢体末端感觉异常、i下肢瘫痪、i肢体肌肉萎缩等症。0,27,理化、中毒及营养性疾病
烟碱样症状,经度有机磷中毒发展而来，l以全身骨骼肌痉挛收缩为特点的中毒表现。0其症状类似于烟碱的作用，l表现为颜面、i眼睑、i口舌、i四肢肌肉痉挛收缩，l全身紧缩感和压迫感，l严重时导致呼吸肌麻痹而致呼吸衰竭。0同时，l还可有血压升高、i心动过速和心律失常等症。0在毒蕈碱样症状基础上出现烟碱样症状，l往往表示有机磷中毒已达中度。0,27,理化、中毒及营养性疾病
毒蕈碱样症状,有机磷农药中毒早期出现的，l类似毒蕈中毒的症状。0临床表现为恶心、i呕吐、i腹痛、i多汗、i流涎、i涕泪交流、i二便失禁、i心跳减慢、i咳嗽、i呼吸急促及瞳孔缩小，l其中尤其具有诊断意义的是瞳孔缩小呈针尖样。0单独出现此症往往表示有机磷中毒尚属轻度或早期。0其治疗首选药效与其拮抗的阿托品。0,27,理化、中毒及营养性疾病
有机磷农药中毒,接触有机磷农药引起的，l以胆碱酯酶活性下降、i乙酰胆碱蓄积，l使胆碱能神经受到持续冲动，l导致一系列毒蕈碱样、i烟碱样和中枢神经系统先兴奋后衰竭症状为特征的全身性疾病。0急性中毒时随着中毒的加重依次出现瞳孔缩小等毒蕈碱样症状，l全身紧束感等烟碱样症状，l头晕、i头痛、i语言不清等中枢神经系统症状，l重者抽搐、i昏迷、i甚至死亡；慢性中毒表现为接触性皮炎、i胆碱酯酶活性持续下降等。0急性中毒之抢救除积极使用阿托品、i解磷定、i氯磷定等特效药外，l还应阻止毒物的继续吸收，l如应首先采用肥皂水等清洗污染的皮肤、i及早洗胃清除胃内残留的毒物等。0,27,理化、中毒及营养性疾病
肢端溶骨症,因肢端动脉痉挛而引起的、i末节指骨骨质溶解性病变。0可见于慢性氯乙烯中毒。0患者有手指麻木、i疼痛或僵硬等雷诺综合征的表现。0Ｘ检查可见一指或数指末节指骨粗隆的边缘性缺损、i进而指骨变粗变短。0,27,理化、中毒及营养性疾病
血氧分压,"血液中物理溶解的氧分子所产生的压力。0记作PO2。0动脉血中的氧分压称作“动脉血氧分压”，l静脉中的氧分压称作“静脉血氧分压”。0正常值为：i动脉血氧分压（记作PaO2）90±15mmHg,1静脉血氧分压（记作PvO2）40±5mmHg。0PO2降低见于各种原因引起的缺氧，l如呼吸衰竭；PO2增高多见于吸氧过多引起的氧中毒。0血氧分压即“氧分压”或“PO2”（含“动脉血氧分压PaO2”或“静脉血氧分压PvO2”）。0",01,呼吸科
四氯化碳中毒,接触四氯化碳引起的、i以中枢神经系统或肝、i肾损害为主要表现的中毒反应。0见于制造电子零件、i灭火剂或分析试剂等作业。0中毒后轻者表现为消化道反应、i麻醉状态，l重者可致黄疸、i肝肿大，l并可致肾损害而有少尿、i无尿或蛋白尿、i血尿；慢性中毒可发展为肝硬化。0吸入极高浓度四氯化碳者，l可立即出现昏迷、i抽搐甚至死亡。0,27,理化、中毒及营养性疾病
靶环征,一种超声声像：i靶心即病灶中央呈等回声的小团块，l四周有较宽的弱回声环，l总体观靶环常和“牛眼征”并存。0常在转移性肝癌中出现。0此外也有将正常贲门及胃窦横断面描述为靶环征的。0,24,超声医学
酚中毒,接触酚引起的、i以皮肤黏膜损害为主要毒性作用的疾病。0见于生产塑料、i炸药、i香料等作业。0临床表现为皮肤接触部位苍白、i疼痛、i甚至坏死。0酚溅入眼内可引起结膜和角膜灼伤。0经口中毒者可引起剧烈腹痛、i呕吐物和粪便为血性，l且治愈后常有食管、i胃部疤痕挛缩，l影响吞咽。0酚中毒即“苯酚中毒”或“石炭酸中毒”。0,27,理化、中毒及营养性疾病
实际重碳酸盐,医学上指隔绝空气的血标本，l在实际条件下测得的HCO3-含量。0记作AB。0此值同时受呼吸、i代谢因素的影响。0正常值为24±31mmol/L。0AB增高，l提示代谢性碱中毒、i呼吸性酸中毒；AB降低，l提示代谢性酸中毒、i呼吸性碱中毒。0实际重碳酸盐即“AB”。0,01,呼吸科
急性氨中毒,短时间内接触高浓度氨而引起的全身性疾病。0可见于制造各种含氮化合物、i炼油等职业。0中毒表现有声音嘶哑、i呛咳、i气急等，l可发生喉头水肿或肺水肺，l甚至心脏骤停。0氨溅入眼内可致角膜溃疡或穿孔，l愈后遗留角膜白斑，l影响视力。0,27,理化、中毒及营养性疾病
慢性氯乙烯中毒,长期接触氯乙烯引起的、i以肝损害为主的疾病。0多见于清釜工。0患者有上腹部不适、i肝肿大或伴有脾肿大，l也可出现肢端溶骨症、i肝血管肉瘤等病症。0接触氯乙烯的工人，l应忌服苯巴比妥类安眠药及饮酒，l以防这些物质提高氯乙烯的毒性。0慢性氯乙烯中毒即“氯乙烯综合征”或“氯乙烯病”。0,27,理化、中毒及营养性疾病
铬溃疡,铬作业者最常见的一种皮肤病变。0常发生于手指或手背。0溃疡呈圆形、i色苍白或暗红、i边缘隆起坚硬、i中央凹陷，l有少许脓血或黄色痂皮覆盖，l压之有痛感、i溃疡深者可达骨骼。0铬溃疡愈合缓慢、i愈后留有圆形萎缩疤痕。0铬溃疡即“铬疮”。0,27,理化、中毒及营养性疾病
氯气中毒,因吸入氯气而引起的、i以呼吸系统损害为主的疾病。0接触作业有造纸、i印染、i饮水消毒等。0急性中毒表现为咽痛、i胸闷、i呛咳，l重者可咯血丝痰或粉红色泡沫痰，l并有呼吸困难，l吸入高浓度氯可致心脏骤停。0长期接触氯气者可表现为慢性支气管炎、i皮肤痤疮或牙酸蚀症等。0,27,理化、中毒及营养性疾病
缓冲碱,血液中具有一切缓冲作用的碱（负离子）的总和。0记作BB。0反映机体对酸碱失衡时的总缓冲能力。0正常值为49±4mmol/L。0BB增高，l提示代谢性碱中毒；BB降低，l提示代谢性酸中毒。0缓冲碱即“BB”。0,01,呼吸科
汽油中毒,长期接触或一次大量服用或吸入汽油引起的、i以中枢神经系统损害为主的疾病。0见于提炼、i储存或使用汽油作业。0急性中毒表现为面部潮红、i发音含糊、i步态蹒跚等酩酊状态；重者高热、i昏迷或呈癔病样发作。0口服汽油中毒者表现为吞咽困难、i剧烈腹痛、i呕吐物有汽油味等。0若采用口吸油管，l可能将液态汽油直接吸入肺部而引起吸入性肺炎。0治疗误服中毒可用橄榄油或温水洗胃，l对吸入性肺炎的治疗同大叶性肺炎。0,27,理化、中毒及营养性疾病
氰化物中毒,接触或误服氰化物引起的、i以组织细胞内窒息为特征的疾病。0见于制造有机玻璃、i塑料、i电镀等职业，l非职业因素中毒见于误服或自杀。0人在短时间内吸入高浓度氰化氢或口服50～100mg氰化钾（或氰化钠），l可致骤死，l亦称“电击样”死亡，l死亡原因是呼吸和循环麻痹。0急救措施包括立即将亚硝酸异戊酯1～2安瓿包在手帕内打碎，l紧贴患者口鼻前吸入，l同时行人工呼吸。0,27,理化、中毒及营养性疾病
职业性光敏皮炎,因接触光敏物质，l同时受到日光照射而引起的炎症。0光敏物质有沥青、i焦油等。0临床表现为皮损呈局限性片状红斑或水肿性红班，l有疼痛感或瘙痒；重者可出现水疱，l或伴有结膜炎及全身症状。0,27,理化、中毒及营养性疾病
职业性黑变病,由于作业环境中长期接触沥青、i煤焦油或长期吸入这类物质的挥发物而致皮肤慢性炎症，l最终发生皮肤色素沉着。0这类物质还包括石油及其分馏产品、i橡胶添加剂、i某些颜料等。0临床表现为面、i颈等皮肤暴露部位呈灰黑色、i褐黑色或紫黑色等色素沉着，l严重时泛发全身。0治疗首先需脱离与相关发病因素的接触，l同时补充富含维生素Ａ、iＤ及菸酸的饮食，l口服维生素Ｂ及大剂量的维生素Ｃ。0,27,理化、中毒及营养性疾病
乙醇中毒,接触乙醇引起的、i以麻醉作用为主要毒性反应的疾病。0可见于酗酒或制药、i合成橡胶等作业。0口服乙醇急性中毒者呈酩酊状态，l多为酗酒而致，l表现为兴奋、i共济失调、i昏睡，l重者昏迷、i甚至死亡。0长期酗酒者面部血管扩张，l并有慢性胃炎、i肝硬化等损害。0长期职业接触者可致皮肤干燥、i皲裂。0乙醇中毒即“酒精中毒”。0,27,理化、中毒及营养性疾病
