medname,text,code,name
清肺消炎丸,【处方组成】Www~MediX~cn麻黄，l石膏，l地龙，l牛蒡子，l葶苈子，l人工牛黄，l苦杏仁（炒），l羚羊角。0【规格剂型】Www~MediX~cn丸剂：i每60粒重8g。0【用法用量】Www@MediX@cn口服：i1岁以内10粒/次，l1-3岁20粒/次，l3-6岁30粒/次，l6-12岁40粒/次，l12岁以上及成人60粒/次，l3次/d。0【功能主治】医用.计算清肺化痰，l止咳平喘。0用于上呼吸道感染，l急性支气管炎和慢性支气管炎的急性发作，l以及肺部感染引起的咳嗽痰稠、i喘息气急等症属热象者。0【注意事项】Www_MediX_cn①风寒表证引起的咳嗽忌用；②孕妇禁用；③用药期间忌食辛辣、i生冷、i油腻食物；④本品含麻黄，l高血压，l青光眼者慎用。0,1105,泄热平喘
蠲哮片,【处方组成】Www~MediX~cn葶苈子，l青皮，l陈皮，l黄荆子，l槟榔，l大黄，l生姜。0【规格剂型】Www~MediX~cn片剂：i薄膜衣片，l每片重0.3g。0【用法用量】Www@MediX@cn口服:8片/次，l3次/d，l饭后服用。07天为一个疗程。0【功能主治】医用.计算泻肺除壅，l涤痰祛瘀，l利气平喘。0用于支气管哮喘急性发作期热哮痰瘀伏肺证，l症状见气粗痰涌、i痰鸣如吼、i咳呛阵作、i痰黄稠厚。0【注意事项】Www_MediX_cn①孕妇及久病体虚、i脾胃虚弱便溏者禁用；②服药后如出现大便偏稀、i轻度腹痛，l属正常现象，l可继续用药或减少用量。0,1106,化痰平喘
咳喘宁口服液,【处方组成】Www~MediX~cn麻黄，l百部（蒸），l甘草，l苦杏仁，l石膏，l桔梗，l罂粟壳。0【规格剂型】Www~MediX~cn口服液：i每支装10ml。0【用法用量】Www@MediX@cn口服：i10ml/次，l2次/d，l或遵医嘱。0【功能主治】医用.计算宣通肺气，l止咳平喘，l用于久咳、i痰喘属痰热证候者，l症见咳嗽频作、i咯痰色黄，l喘促胸闷。0【注意事项】Www_MediX_cn①寒痰咳喘者忌用；②孕妇禁用；③本品含麻黄，l高血压、i心脏病患者慎用；④本品不可过量久服。0,1106,化痰平喘
止喘灵注射液,【处方组成】Www~MediX~cn麻黄，l苦杏仁，l连翘，l洋金花。0【规格剂型】Www~MediX~cn注射剂：i每支装2ml。0【用法用量】Www@MediX@cn肌注：i2ml/次，l2-3次/d，l儿童酌减。0【功能主治】医用.计算宣肺平喘，l祛痰止咳。0用于痰浊阻肺，l肺失宣降所致的咳嗽痰盛，l喘促气逆，l胸膈满闷，l急慢性支气管炎。0【注意事项】Www_MediX_cn①孕妇禁用；②忌食生冷、i辛辣、i油腥、i刺激性食物；③本品含麻黄，l洋金花，l青光眼患者忌用，l高血压、i心脏病、i前列腺肥大患者慎用。0,1106,化痰平喘
心通口服液,【处方组成】Www~MediX~cn黄芪，l党参，l葛根，l麦冬，l丹参，l当归，l何首乌，l淫羊藿，l海藻，l昆布，l牡蛎，l皂角刺，l枳实。0【规格剂型】Www~MediX~cn合剂：i每支装10ml。0【用法用量】Www@MediX@cn口服：i10-20ml/次，l2-3次/1d。0【功能主治】医用.计算益气活血，l化痰通络。0用于气阴两虚，l痰瘀阻痹所致的胸痹，l症见心痛，l胸闷，l气短，l呕恶纳呆等；冠心病、i心绞痛见上述证候者。0【注意事项】Www_MediX_cn①寒凝血瘀胸痹心痛，l不宜单用本品；②孕妇禁用；③如有服后泛酸者，l可于饭后服用；④过敏体质慎服；⑤在治疗期间，l心绞痛持续发作，l宜加用硝酸酯类药；若出现剧烈心绞痛、i心肌梗死或见有气促、i汗出、i面色苍白者，l应及时救治；⑥服药期间忌食油腻、i高脂高糖食品。0,1503,益气活血
海珠喘息定片,【处方组成】Www~MediX~cn珍珠层粉，l胡颓子叶，l天花粉，l蝉蜕，l防风，l冰片，l甘草，l盐酸氯喘，l盐酸去氯羟嗪。0【规格剂型】Www~MediX~cn片剂【用法用量】Www@MediX@cn口服：i2-4片/次，l3次/d。0【功能主治】医用.计算平喘，l祛痰。0用于痰浊阻肺，l肺气不降所致的咳嗽、i咯痰、i气喘；支气管哮喘，l慢性支气管炎。0【注意事项】Www_MediX_cn①外感咳嗽不宜；②孕妇禁用；③忌食生冷、i辛辣、i油腻、i刺激性食物；④甲亢、i心律不齐或高血压合并症患者慎用。0,1106,化痰平喘
复方蛤青片,【处方组成】Www~MediX~cn干蟾，l黄芪，l白果，l紫菀，l苦杏仁，l前胡，l附子，l五味子，l黑胡椒。0【规格剂型】Www~MediX~cn片剂【用法用量】Www@MediX@cn口服：i3片/次，l3次/d。0【功能主治】医用.计算补气益肺，l止咳平喘，l温化痰饮。0用于肺虚咳嗽，l气喘痰多，l老年慢性气管炎，l肺气肿。0喘息性支气管炎更宜。0对反复感冒者有预防作用。0【注意事项】Www_MediX_cn①外感发热咳嗽不宜；②孕妇禁用；③禁烟酒等刺激性食物。0,1107,补肺平喘
人参保肺丸,【处方组成】Www~MediX~cn人参，l罂粟壳，l五味子（醋炙），l川贝母，l陈皮，l砂仁，l枳实，l麻黄，l苦杏仁（去皮炒），l石膏，l甘草，l玄参。0【规格剂型】Www~MediX~cn丸剂:每丸重6g。0【用法用量】Www@MediX@cn口服：i2丸/次，l2-3次/d。0【功能主治】医用.计算益气补肺，l止嗽定喘。0用于肺气虚弱，l津液亏损引起的虚劳久嗽，l气短喘促等症。0【注意事项】Www_MediX_cn①感冒咳嗽者忌服；②本品含麻黄，l高血压、i心脏病患者慎用；③本品含罂粟壳，l易成瘾，l不宜常服；④儿童禁用。0,1107,补肺平喘
理气定喘丸,【处方组成】Www~MediX~cn紫苏子（炒），l紫苏梗，l紫苏叶，l陈皮，l法半夏，l茯苓，l芥子（炒），l莱菔子（炒），l苦杏仁（炒），l川贝母，l桑白皮（蜜炙），l款冬花，l紫菀，l黄芪（蜜炙），l白术（麸炒），l百合，l麦冬，l天冬，l知母，l地黄，l当归，l何首乌（黑豆酒炙），l阿胶（蛤粉炙）。0【规格剂型】Www~MediX~cn丸剂：i小蜜丸每100粒重10g，l大蜜丸每丸重3g。0【用法用量】Www@MediX@cn口服：i小蜜丸6g/次；大蜜丸1丸/次，l2次/d。0【功能主治】医用.计算祛痰止咳，l补肺定喘。0用于肺虚痰盛引起的咳嗽痰喘，l胸膈满闷，l心悸气短，l口渴咽干。0【注意事项】Www_MediX_cn①外感咳嗽不宜；②孕妇禁用；③忌食生冷、i辛辣、i油腥、i刺激性食物。0,1107,补肺平喘
橘红痰咳颗粒（煎膏、液）,【处方组成】Www~MediX~cn化橘红，l百部（蜜炙），l茯苓，l半夏（制），l白前，l甘草，l苦杏仁，l五味子。0【规格剂型】Www~MediX~cn①颗粒剂：i每袋装10g；②煎膏剂：i每瓶装100g，l180g，l200g，l250g；③口服液：i每瓶装10ml。0【用法用量】Www@MediX@cn①颗粒剂：i开水冲服，l10-20g/次，l3次/d；②煎膏剂：i口服，l10-20g/次，l3次/d；小儿减半；③口服液：i口服，l10-20ml/次，l3次/d。0【功能主治】医用.计算理气祛痰，l润肺止咳。0用于感冒、i支气管炎、i咽喉炎引起的痰多咳嗽，l气喘。0【注意事项】Www_MediX_cn①阴虚燥咳者慎用；②孕妇慎用；③用药期间宜清淡，l忌食辛辣、i油腻之品；④不宜过量服用，l胃溃疡患者忌用。0,1103,燥湿止咳
百令胶囊,【处方组成】Www~MediX~cn发酵虫草菌粉（Cs-C-Q80）【规格剂型】Www~MediX~cn胶囊剂：i每粒装①0.2g，l②0.5g。0【用法用量】Www@MediX@cn口服：i5-15粒/次（规格①）或2-6粒/次（规格②），l3次/d。0【功能主治】医用.计算补肝肾，l益精气。0用于肺肾两虚所致的咳嗽、i气喘、i咯血、i腰背酸痛；慢性支气管炎的辅助治疗。0【注意事项】Www_MediX_cn①外感咳嗽忌服；②忌食辛辣食物。0,1108,纳气平喘
恒制咳喘胶囊,【处方组成】Www~MediX~cn法半夏，l红花，l生姜，l白及，l佛手，l甘草，l紫苏叶，l薄荷，l香橼，l陈皮，l红参，l西洋参，l砂仁，l沉香，l丁香，l豆蔻，l肉桂，l赭石（煅）。0【规格剂型】Www~MediX~cn胶囊剂：i每粒装0.25g。0【用法用量】Www@MediX@cn口服：i2-4粒/次，l2次/d。0【功能主治】医用.计算益气养阴，l温阳化饮，l止咳平喘。0用于气阴两虚，l阳虚痰阻所致的咳嗽痰喘，l胸脘满闷，l倦怠乏力等症。0【注意事项】Www_MediX_cn①外感咳嗽不宜；②孕妇禁用；③忌食生冷、i辛辣、i油腻、i刺激性食物。0,1107,补肺平喘
金水宝胶囊（片）,【处方组成】Www~MediX~cn发酵虫草菌粉（Cs-4）【规格剂型】Www~MediX~cn①胶囊剂：i每粒装0.33g；②片剂：i每片重0.75g。0【用法用量】Www@MediX@cn口服：i①胶囊剂，l3粒/次，l3次/d；用于慢性肾功能不全者，l6粒/次，l3次/d；②片剂，l2片/次，l3次/d；用于慢性肾功能不全者，l4片/次，l3次/d；或遵医嘱。0【功能主治】医用.计算补益肺肾，l秘精益气。0用于肺肾两虚，l精气不足，l久咳虚喘，l神疲乏力，l不寐健忘，l腰膝酸软，l月经不调，l阳痿早泄等症；慢性支气管炎、i慢性肾功能不全、i高脂血症、i肝硬化见上述证候者。0【注意事项】Www_MediX_cn①外感咳嗽、i气喘者忌服；②忌食辛辣食物。0,1108,纳气平喘
七味都气丸,【处方组成】Www~MediX~cn五味子（制），l山茱萸（制），l茯苓，l牡丹皮，l熟地黄，l山药，l泽泻。0【规格剂型】Www~MediX~cn丸剂：i每40丸重约3g。0【用法用量】Www@MediX@cn口服：i9g/次，l2次/d。0【功能主治】医用.计算补肾纳气，l涩精止遗。0用于肾不纳气所致的喘促，l胸闷，l久咳，l气短，l咽干，l遗精盗汗，l小便频数。0【注意事项】Www_MediX_cn①外感咳嗽、i气喘者忌服；②忌食辛辣、i油腻食物。0,1108,纳气平喘
蛤蚧定喘胶囊（丸）,【处方组成】Www~MediX~cn蛤蚧，l瓜蒌子，l紫菀，l麻黄，l鳖甲（醋制），l黄芩，l甘草，l麦冬，l黄连，l百合，l紫苏子（炒），l石膏，l苦杏仁（炒），l石膏（煅）。0【规格剂型】Www~MediX~cn①胶囊剂：i每粒装0.5g；②丸剂：i小蜜丸每60丸重9g，l大蜜丸每丸重9g。0【用法用量】Www@MediX@cn①胶囊剂：i口服，l3粒/次，l2次/d；②丸剂：i口服，l水蜜丸5-6g/次，l小蜜丸9g/次，l大蜜丸1丸/次，l2次/d。0【功能主治】医用.计算滋阴清肺，l止咳平喘。0用于肺肾两虚，l阴虚肺热所致的虚劳久咳，l年老哮喘，l气短烦热，l胸满郁闷，l自汗盗汗。0【注意事项】Www_MediX_cn①咳嗽新发者忌用；②孕妇禁用；③忌食辛辣食物；④本品含麻黄，l高血压、i心脏病、i青光眼者慎用。0,1108,纳气平喘
补肾防喘片,【处方组成】Www~MediX~cn地黄，l熟地黄，l淫羊藿（羊油炙），l补骨脂（盐炙），l菟丝子（盐炙），l山药，l陈皮，l附片。0【规格剂型】Www~MediX~cn片剂：i每片重0.25g。0【用法用量】Www@MediX@cn口服：i4-6片/次，l3次/d。0三个月为一个疗程。0【功能主治】医用.计算温阳补肾。0用于预防和治疗支气管哮喘的季节性发作，l慢性支气管炎哮喘等。0【注意事项】Www_MediX_cn①阴虚阳亢及外感痰热者禁用；②孕妇禁用；③忌食辛辣食物。0,1108,纳气平喘
固肾定喘片,"【处方组成】Www~MediX~cn熟地黄，l附子（制），l牡丹皮，l牛膝，l补骨脂（盐制），l砂仁，l车前子，l茯苓，l益智（盐制），l肉桂，l山药，l泽泻，l金樱子（肉）。0【规格剂型】Www~MediX~cn片剂:每瓶装35g。0【用法用量】Www@MediX@cn口服:1.5-2.0g/次,12-3次/d，l可在发病预兆前服用，l也可预防久喘复发，l一般服15天为一疗程。0【功能主治】医用.计算温肾纳气，l健脾利水。0用于脾肾虚型及肺肾气虚型的慢性支气管炎，l肺气肿，l先天性哮喘，l老人虚喘。0【注意事项】Www_MediX_cn①感冒发热者忌服；②孕妇禁用；③忌食生冷、i辛辣、i油腥、i刺激性食物。0",1108,纳气平喘
消栓胶囊（口服液）,【处方组成】Www~MediX~cn黄芪，l当归，l赤芍，l地龙，l川芎，l桃仁，l红花。0【规格剂型】Www~MediX~cn①胶囊剂：i每粒装0.2g；②合剂：i每支装10ml。0【用法用量】Www@MediX@cn口服：i①胶囊剂，l2粒/次，l3次/d。0②口服液：i10ml/次，l3次/d。0【功能主治】医用.计算补气活血通络。0用于中风气虚血瘀证，l症见半身不遂，l口舌歪斜，l言语謇涩，l气短乏力。0用于缺血性中风。0【注意事项】Www_MediX_cn①阴虚阳亢证及有出血性倾向者慎用；②中风急性期痰热证、i风火上拢证忌用；③中风恢复期如出现肝阳上亢症状应停用；④病情急重者宜结合相应抢救治疗措施；⑤孕妇忌用；⑥饮食宜清淡，l忌辛辣、i油腻之品。0,1503,益气活血
软脉灵口服液,"【处方组成】Www~MediX~cn熟地黄，l人参，l当归，l枸杞，l制何首乌，l五味子，l川芎，l丹参，l怀牛膝，l炙黄芪，l茯苓，l白芍，l陈皮，l淫羊藿，l远志，l柏子仁。0【规格剂型】Www~MediX~cn合剂：i每瓶装10ml。0【用法用量】Www@MediX@cn口服：i10ml/次，l3次/d1,1四十天为一个疗程。0【功能主治】医用.计算滋补肝肾，l益气活血。0用于肝肾阴虚，l气虚血瘀所致的头晕，l胸闷，l胸痛，l心悸。0早期脑动脉硬化、i冠心病、i心肌炎、i中风后遗症。0【注意事项】Www_MediX_cn①肝火上炎或阴虚内热所致的头晕、i失眠者忌用；②冠心病急性发作，l见有胸痛难忍，l四肢厥冷，l大汗淋漓不宜服用；③心肌炎急性发作，l见有心慌气短，l四肢厥冷，l大汗淋漓不宜服用；④中风急性期患者不宜服用；⑤服药期间忌食辛辣、i油腻食物。0",1503,益气活血
补金片,【处方组成】Www~MediX~cn陈皮，l蛤蟆油，l鹿角胶，l乌梢蛇（去头，l炒），l紫河车，l鸡蛋，l黄油，l桔梗，l龟甲胶，l百部（蜜炙），l浙贝母，l红参，l白及，l黄精（蒸），l茯苓，l蛤蚧（去头、i足），l麦冬，l核桃仁，l当归。0【规格剂型】Www~MediX~cn片剂【用法用量】Www@MediX@cn口服：i5-6片/次，l2次/d。0【功能主治】医用.计算补肾益肺，l健脾化痰，l止咳平喘。0用于肺结核，l慢性支气管炎，l肺气肿，l肺心病缓解期。0【注意事项】Www_MediX_cn①肺热咳嗽忌用，l感冒患者忌用；②忌辛、i辣食物。0,1108,纳气平喘
大山楂丸,【处方组成】Www~MediX~cn山楂，l六神曲（麸炒），l麦芽（炒）。0【规格剂型】Www~MediX~cn丸剂：i每丸重9g.【用法用量】Www@MediX@cn口服:1-2丸/次，l1-3次/d，l小儿酌减。0【功能主治】医用.计算开胃消食。0用于食积内停所致的食欲不振，l脘腹胀闷；消化不良见上述证候者。0【注意事项】Www_MediX_cn①脾胃虚弱，l无积滞而食欲不振者不宜；②忌暴饮暴食；③忌生冷油腻不易消化食物。0,1201,消食导滞
诺迪康胶囊,【处方组成】Www~MediX~cn圣地红景天【规格剂型】Www~MediX~cn胶囊剂：i每粒装0.28g。0【用法用量】Www@MediX@cn口服：i1-2粒/次，l3次/d。0【功能主治】医用.计算益气活血，l通脉止痛。0用于气虚血瘀所致胸痹，l症见胸闷、i刺痛或隐痛，l心悸气短。0冠心病心绞痛见上述证候者。0【注意事项】Www_MediX_cn①孕妇禁用，l经期妇女慎用；②在治疗期间，l心绞痛持续发作，l宜加用硝酸酯类药；若出现剧烈心绞痛、i心肌梗死等，l应及时救治；③饮食宜清淡。0,1503,益气活血
养心氏片,【处方组成】Www~MediX~cn黄芪，l党参，l丹参，l葛根，l淫羊藿，l山楂，l地黄，l当归，l黄连，l延胡索（炙），l灵芝，l人参，l甘草（炙）。0【规格剂型】Www~MediX~cn片剂【用法用量】Www@MediX@cn口服：i糖衣片，l4-6片/次；薄膜衣片2-3片/次，l3次/d。0【功能主治】医用.计算益气活血，l化瘀止痛。0气虚血瘀所致的胸痹。0用于冠心病心绞痛。0【注意事项】Www_MediX_cn①孕妇慎用；②在治疗期间，l心绞痛持续发作，l应及时救治。0,1503,益气活血
